geoid,2010_population,2010_household_income,2010_home_value,2010_nonh_caucasians,2010_nonh_blacks,2010_amerinds_alskns,2010_nonh_asians,2010_nonh_hawaii_pacific,2010_nonh_others,2010_nonh_multi,2010_hisp_latin,2010_construction,2010_retail,2010_information,2010_finance,2010_edu_health_social,2010_arts_recreation_accom,2010_public_admin,2010_armed_forces,2010_bachelors,2010_male<25_bachelors,2010_female<25_bachelors,2010_proportion_nonh_caucasians,2010_proportion_nonh_blacks,2010_proportion_amerinds_alskns,2010_proportion_nonh_asians,2010_proportion_nonh_hawaii_pacific,2010_proportion_nonh_others,2010_proportion_nonh_multi,2010_proportion_hisp_latin,2010_proportion_construction,2010_proportion_retail,2010_proportion_information,2010_proportion_finance,2010_proportion_edu_health_social,2010_proportion_arts_recreation_accom,2010_proportion_public_admin,2010_proportion_armed_forces,2010_proportion_bachelors,2010_non_white,2010_proportion_non_white,2018_population,2018_household_income,2018_home_value,2018_nonh_caucasians,2018_nonh_blacks,2018_amerinds_alskns,2018_nonh_asians,2018_nonh_hawaii_pacific,2018_nonh_others,2018_nonh_multi,2018_hisp_latin,2018_construction,2018_retail,2018_information,2018_finance,2018_edu_health_social,2018_arts_recreation_accom,2018_public_admin,2018_armed_forces,2018_bachelors,2018_male<25_bachelors,2018_female<25_bachelors,2018_proportion_nonh_caucasians,2018_proportion_nonh_blacks,2018_proportion_amerinds_alskns,2018_proportion_nonh_asians,2018_proportion_nonh_hawaii_pacific,2018_proportion_nonh_others,2018_proportion_nonh_multi,2018_proportion_hisp_latin,2018_proportion_construction,2018_proportion_retail,2018_proportion_information,2018_proportion_finance,2018_proportion_edu_health_social,2018_proportion_arts_recreation_accom,2018_proportion_public_admin,2018_proportion_armed_forces,2018_proportion_bachelors,2018_non_white,2018_proportion_non_white,2018_>25bachelors,2010_>25bachelors,2018_percent_>25bachelors,2010_percent_>25bachelors,change_percent_>25bachelors,percent_change_home_value,percent_change_construction,percent_change_retail,percent_change_information,percent_change_finance,percent_change_eduhealthsocial,percent_change_artsrecaccom,percent_change_publicadmin,percent_change_armedforces,gentrify_elig,test_two,gentrified
0.091211103035203,-0.06301367611031637,0.06766847400650755,-0.1958459365322154,0.06761791205331846,0.06765209788815794,-0.04143026687343562,-0.14646113338025613,-0.012223775594732405,-0.0452477853766371,-0.0030331913176298315,-0.19721592521262357,-0.001114683599697396,-0.008671913268880737,-0.024781651889654404,-0.05447419110648261,0.09536580086932529,-0.12844082496587653,0.30419147199444835,0.04600174136439199,-0.04643421441423069,-0.06965588859661237,-0.04279348315061816,0.09585559895258977,0.12385214685110821,-0.02539745481766962,-0.15693558495873872,-0.0077403995640368765,-0.03941103389860374,0.01747416294102706,-0.21388629583907515,0.011026456875801888,0.029742487675630296,0.01447747477802244,-0.027345793163832597,0.2609124840671179,-0.12096115121177584,0.38273847847962117,0.04064441378542829,-0.008002892897228128,-0.14135764621114694,-0.09585559895258977,-0.07287619988061944,0.08491920027411799,-0.19416885687097463,0.05395136615554428,0.08324068412674905,-0.04680749143617933,-0.15329501833474823,-0.006048651490975331,-0.019495079529140022,-0.005243128807556283,-0.1859915980971998,-0.01319922336919123,-0.010526753362710629,-0.043700440805264015,-0.08395095791270261,0.0830970323634251,-0.12629094009689854,0.7331107064916107,0.051153755896903755,-0.028589650287700184,-0.0619946899146467,-0.034286771764121676,0.08950874089305988,0.1405632380867577,-0.017524339781675988,-0.15985929452744083,0.008335172773169931,-0.006038857284163055,0.012354515298770742,-0.1987374361440459,0.008120174206770562,0.041690596157730214,-0.022346878813207797,-0.06871651627472433,0.2729570304146443,-0.11692382781348541,1.0,0.0816627172118201,0.02288396976627443,-0.13503581979905324,-0.08950874089305988,-0.015437431594446242,-0.033534467655459296,0.04053063634478924,0.010061278791455441,0.050081509898467984,-0.046580096613287096,-0.027316904496240482,0.010462407114667218,0.00199677987370676,-0.04133918343327427,-0.0497630176601482,-0.011721595714675098,0.29957696526018546,0.11623646019105903,-0.10807210354853418,-0.04652926330173247,-0.016807976266461834
0.01379414771881453,-0.011713214314534974,0.012367724079145924,-0.013481052306126897,0.03488303843794044,-0.02252345775971628,0.005995912051522758,-0.03744256117567117,0.009411418429549895,-0.019900529152595655,-0.013263811391130741,-0.033253850406954465,0.024331107503395094,0.017029833323987935,-0.009542436738840678,-0.014349848260327088,0.00043417798048554123,-0.020185852212562992,0.060755722677438215,0.26095095927206086,-0.01061851767095491,-0.02953405334378343,-0.01015511053772739,0.06071526459429162,-0.01989095495100765,0.0037021415871457586,-0.04320566892997329,0.00669040935610669,-0.01877701696922264,-0.0148774322251593,-0.04264203074420044,0.0472581007630714,0.034743307191731965,-0.010636549393289027,-0.008689314310526506,0.016790558939143108,0.020717162572226378,0.06560612608289122,0.15122130250789398,0.018065702066759157,-0.05009997779312047,-0.06071526459429162,-0.007651543947791741,0.015673889658898314,-0.02418224217507922,0.03331580525625457,-0.013551412465536618,0.004001511554653293,-0.037011054866622685,-0.001708774154970121,-0.016523492237200187,0.008785875434059804,-0.029582273832054275,0.0018842042174020885,0.0022389851436546023,-0.026253863273559983,-0.016070195624376293,-0.00018531166007477174,-0.018013327547018034,0.049614187577658564,0.7095619126403783,-0.012534293635482424,-0.021506973244294923,-0.017417094456831785,0.05886675042063132,-0.014028474419023815,0.030505769520444124,-0.041615102483541354,-0.001862547611737407,-0.019144860985704257,-0.0017777269587061803,-0.043769393733219863,0.025893849326873813,-0.006958927491065217,-0.03276774240906873,-0.010299223278482563,0.006941490600335784,-0.006623970667514575,0.0816627172118201,1.0,0.0007333730203262814,-0.041992242638713345,-0.05886675042063119,-0.007954675682431476,-0.0041473940349677696,0.008305257939121208,0.0336018032233645,-0.040185473816227245,-0.015049799382290221,-0.010156012252301744,-0.010943796185567543,-0.007844842603968,-0.008094695256100118,-0.024223871866553875,-0.015353435290747517,-0.01805082966404923,0.6229136534317627,-0.014935264127592352,-0.023951727346034297,-0.009968527514369293
-0.10184469574762013,0.04764695737666488,0.5318073141161532,0.46151876457864804,0.38718538181797196,-0.31550468582189445,-0.08096728399656847,0.15457771558591699,-0.009517189591340998,-0.11711368548321104,0.12380380602416005,-0.3600019214086742,-0.19256018858688112,-0.025337745236355305,0.4950258500531918,0.49549909682506244,0.07851121297974789,0.05487082015088285,0.03229736414020003,-0.02986020151476314,0.6158289603657459,0.5084313630695494,0.35950693769808356,0.473288703953213,-0.3428386410263046,-0.06444154469979467,0.1615609867850779,-0.01077151338063399,-0.12274640148601515,0.10585434440258569,-0.42710533190465977,-0.21527934147373157,-0.07208609593872177,0.5562302978174292,0.6292759324770912,0.04224911133864385,0.07527224672644058,0.006234275576462779,-0.03089249565964466,0.841237070880976,-0.36108755964183714,-0.4732887039532129,0.04459403324531156,0.6230564895085938,0.45175577613066203,0.3986570310701938,-0.32041923337569633,-0.10681732080669587,0.1902712982468407,-0.0014861929101404746,-0.12988325413498328,0.17853933951614331,-0.37937034760493676,-0.21936518140941927,-0.06103997371395622,0.5415839704131159,0.5403585000733159,0.08890631139388387,-0.010346061272630873,0.04591303055413273,-0.007055950329372874,0.7020493632270793,0.5496336908283204,0.2977623280131848,0.48916576149306157,-0.3491578282045411,-0.11738403806951385,0.18299067103141076,-0.00038355148335980844,-0.1361703303023744,0.16290113847328788,-0.46423468760212844,-0.26777138824091057,-0.12425814266070981,0.6157673879792948,0.6959851900279673,0.06182502363588034,-0.01749437171605998,0.02288396976627443,0.0007333730203262814,1.0,-0.35158610114073263,-0.48916576149306157,0.6782630006523506,0.5783386366469432,0.9549714553830494,0.7683309637156851,0.3302500158885245,0.04480551118162603,-0.01691077308206957,-0.0271907929077498,0.030045885943576423,-0.02804992351018742,-0.00158787145749122,-0.05832928996024285,0.006046154491917184,0.006116726551990294,-0.35091013919369646,0.19496443863415186,0.018884412354559742
0.002958306405280644,0.500583716724471,-0.4201701845929157,-0.2536074267485323,-0.38059516165430335,0.6087864708305287,0.23880127428003856,0.31635853089018173,0.01656718060710648,0.219547901451345,0.23936521377238215,0.7087009249010305,0.19187919851829788,0.3447700705608522,0.037999176748706294,0.059176942578253774,0.39447449308575516,0.409183048810677,0.16018366179053592,0.05597730593520853,0.01834888080807879,0.10046458882680165,0.089198814752408,-0.6911876546171495,0.3782727134918724,0.09307542390262255,0.158515157830209,-0.009468131920745452,0.11533940961596195,0.03543473500746706,0.5224631665155056,-0.05169638345630448,0.016827739360013926,-0.1655323094754514,-0.2095495936832113,-0.02727496513014749,0.12677589712567522,-0.1094026418295859,-0.0074052590395307545,-0.3325649730016502,0.955792890027985,0.6911876546171494,0.5487961221066509,-0.42400620543414297,-0.19303724898281147,-0.389490441312707,0.6305934036520259,0.2772861354179969,0.3235162521762695,0.05843673679162385,0.2306388225712507,0.24612544387671031,0.7479976860784622,0.24037927994150865,0.41805988938650623,0.054567379922525194,0.04214737507731819,0.408883205195263,0.530634284040701,0.1836618055968627,0.012642501877843246,0.0641789339953295,0.13659705439639377,0.1114634726512602,-0.716142818431085,0.37448700135365265,0.15352027012903166,0.14369437372003158,0.004883844015844039,0.12097857096198313,0.02246175224140107,0.5399987293969517,-0.03000928938932661,0.0515052582270996,-0.17293794198149948,-0.2426750758154536,-0.08329083246512298,0.2080978273143871,-0.13503581979905324,-0.041992242638713345,-0.35158610114073263,1.0,0.7161428184310851,0.031836584624831445,-0.014947815705975248,-0.38413414900752085,-0.3617519819871499,-0.048559934698574204,0.0689496821088086,0.055340749449053726,0.007557776610199069,0.03004490472057402,0.007908671602053694,0.004018963291220202,0.0036954349443207384,0.009057539043816707,-0.06667028052999854,0.32583845084272983,0.004266701706943719,0.0595014822831117
0.06693625660106667,-0.09913698232102669,-0.5744799497683016,-0.28548315780554956,-0.7796305263565341,0.5978947638764663,0.14999627604421925,0.15726025496295512,0.019801064500748634,0.2370357183661753,0.02677852921069127,0.45842010079918466,-0.07895092133014375,-0.06691156440631488,-0.24790645612543605,-0.28126139342875073,-0.08099267200621615,0.08285885974303765,-0.13963464208630222,-0.00996256288403171,-0.38257326186892604,-0.13831068123593301,-0.12766435096377024,-0.9701460654275748,0.663059700232731,0.14115014971993864,0.20155436923940387,0.02128308561448234,0.23939671907769763,0.07074365410270957,0.5628617515149964,-0.050589735328917994,-0.0002754129261298868,-0.2354563963724532,-0.31584315602431384,0.03803760010305066,0.12643472740057912,-0.05235825400280463,-0.0086080009940839,-0.4731251998404067,0.7235726203256863,0.9701460654275746,-0.07282029334856555,-0.5905987286449749,-0.20252906997212744,-0.7921751281332007,0.5973261020082881,0.17077599011344602,0.15108601476417124,0.011903457642400661,0.23846666826441235,0.015805123793902757,0.4628214617857179,-0.04288921718180081,-0.025347152708811015,-0.2338870622653559,-0.29139458388166434,-0.09321435844859857,0.1621246331825116,-0.1400896246106813,-0.04683537749059099,-0.3654204745011996,-0.1098995450180031,-0.15581290383892088,-0.9999999999999994,0.6621546407067623,0.1913605373274932,0.19508319298612412,0.009691580102055652,0.25236836515203925,0.05388043480890716,0.5758150246734892,-0.015047861328767412,0.03716605261460899,-0.24978653511509027,-0.3592272952510985,-0.018251782913956485,0.23603894309293671,-0.08950874089305988,-0.05886675042063119,-0.48916576149306157,0.7161428184310851,1.0,-0.3972489394760142,-0.4172793208420673,-0.5361244438702499,-0.5146401368353287,-0.05217260022039524,0.04008008933794039,0.06548352010389573,0.07909569709595053,0.0170411033148832,0.04379400550186133,0.03029200666276012,0.07017995956364469,0.016726531317254493,-0.12607247536391047,0.35867430566373565,-0.0076989130198204,0.03343536174632619
-0.1693766904644408,0.6435526597869095,0.48702317624981567,0.2814863939761773,0.6840786264713398,-0.13684055751988936,-0.0018119622586390614,0.28658614368684593,0.003364249124258966,-0.04901717506102918,0.31703098878860103,-0.09321236347649459,0.0910849374790727,0.3861974574107187,0.6650907802192153,0.7702902690626576,0.5536149784960471,0.3030484896160932,0.33398978508452515,0.03836805972877549,0.9018813406182327,0.587378418607716,0.4754987797294347,0.3979932792503238,-0.2992040395057439,-0.08193236785057653,0.09907075262466238,-0.029442956968661234,-0.11909326188706439,0.05110132789161766,-0.3153353356402982,-0.19152379869176797,-0.0475641550766902,0.35969140042827774,0.48546988083495174,0.013812784672297256,-0.02726108816239934,-0.03400630044754373,-0.025015047530590282,0.6070054496421795,-0.024000854830226466,-0.3979932792503236,0.6574565136296061,0.5339635680733373,0.22851878408491144,0.692715163768238,-0.12017553429090416,0.020037115871757643,0.3315690534182045,0.030529787132805353,-0.05312439320201381,0.3620157752797512,-0.07260130845236228,0.09976857184190353,0.376258794912348,0.6731377383843986,0.7869657924963241,0.5904389519505109,0.28303211990393773,0.36275594382107773,0.05390822367987289,0.9766223480090521,0.5441726154410973,0.4037229697675662,0.3972489394760147,-0.29820243097789895,-0.09108282500221845,0.10760723930183867,-0.01443597160263203,-0.128134087878994,0.0757140092792037,-0.32261266103325953,-0.2115672758784589,-0.08603478719004526,0.37526146652425996,0.5153406990769391,0.02593189789415019,-0.09969565881600975,-0.015437431594446242,-0.007954675682431476,0.6782630006523506,0.031836584624831445,-0.3972489394760142,1.0,0.893863097385096,0.7145179930064247,0.599855336756463,0.20713547729173865,0.012774665416172361,0.0016692410618578152,-0.06751747984563625,-0.0017774503322346646,-0.045812279914782206,-0.0260137058576831,-0.07481342201923154,-0.00679267711431887,0.03366617723592866,-0.22666905132372192,0.07713228259834004,0.013472291647120414
-0.17238586883666976,0.6409909613855996,0.545575825026403,0.2930242172149967,0.7098636996328821,-0.17038031566151507,-0.007233075116303981,0.3087101493365266,0.0034330558523533376,-0.0560590295890024,0.3071034417977391,-0.12148487416229446,0.08123351851520508,0.3853911185184109,0.6623136617767446,0.780898855907092,0.5524931378476229,0.2850370386919394,0.31979889946127216,0.02193588790659739,0.9699038976830461,0.5392827857436567,0.3971824888140769,0.423771019474113,-0.3178958448302141,-0.08557621213770203,0.11322775717575752,-0.02949534238922411,-0.12404451947152062,0.04006716026473353,-0.3411497000900893,-0.19811564028313253,-0.04859296512202088,0.3327119163028109,0.48206856826145716,0.028373685884182116,-0.05573154948830708,-0.04120084144496576,-0.03326490877217338,0.6857593293509757,-0.054342470380785025,-0.423771019474113,0.6096670752705794,0.5470197218982386,0.21424359221087508,0.6865723492405219,-0.15782461427935657,0.012499984967033752,0.32766674091209796,0.036845489877509546,-0.06156392951660183,0.3115191871922892,-0.10487141239141239,0.09180956340663902,0.3454174402903194,0.5901698313757682,0.7363874855730823,0.5512051569671049,0.22880978308319916,0.31184471124249824,0.05236930759267824,0.8685684478165021,0.445147730632672,0.4113838189701973,0.41727932084206765,-0.3121470750833086,-0.09151525985493907,0.11363449727739194,-0.011510835532291793,-0.1308146284729236,0.04644617942537927,-0.3384801597093955,-0.1987047961842101,-0.08739080812922802,0.3048357505110971,0.4853238677132166,0.030940413650085215,-0.13397313478489795,-0.033534467655459296,-0.0041473940349677696,0.5783386366469432,-0.014947815705975248,-0.4172793208420673,0.893863097385096,1.0,0.6205877166309645,0.7326770940150666,-0.15867035482726552,-0.0015869109620908104,-0.007342485829698679,-0.10162941240270494,-0.051250806957087926,-0.07374278240581178,-0.1041491174515849,-0.08783115024148201,-0.03802323939242735,0.0118339639554081,-0.2400765897419716,-0.030481822374316826,-0.028233611372354656
-0.14398163238436085,0.0650889890814029,0.6117238057534312,0.434835917222919,0.44144708429977714,-0.3254835944250912,-0.09614292095606923,0.13624901618745444,-0.010784693950816023,-0.12959041321087567,0.11340192130837791,-0.39926848701700735,-0.1756331990924429,-0.01845516189796623,0.4453388177157609,0.4790700113463781,0.09687080460436852,-0.004443431637550386,0.05116329134295158,-0.023476300146611232,0.6194689119318243,0.40516968899649264,0.2733091862665769,0.5314049238029411,-0.35412387705792314,-0.0839506347963336,0.1316299618890761,-0.012462579690646378,-0.13657123456711243,0.08466448041917309,-0.48493077431416753,-0.2075720746075604,-0.08286800449435078,0.4796585985377546,0.5923250560625648,0.05359380259615706,-0.014849351395099042,0.015361711883515629,-0.02432730719878135,0.8236571307477638,-0.39987651859928747,-0.5314049238029411,0.05177659050717495,0.6780003213854376,0.3983015872784574,0.4389277640249974,-0.3260609447450994,-0.11939735245060425,0.17118161760816514,-0.009655997811851322,-0.1380716693394876,0.15070612531988156,-0.4101067918273143,-0.2038178830030814,-0.06635688298156359,0.4600193786890146,0.5097541791396731,0.10033994160409297,-0.07176461369446847,0.06510843427589622,-0.0006725330276193813,0.6803024932951387,0.354390309200664,0.16443713749443792,0.5361244438702503,-0.35341708662205673,-0.13581164165041512,0.15572843302377926,-0.011567426785894943,-0.14285588219874995,0.12815462033951838,-0.5087640375806558,-0.2570933632902736,-0.14583401128297763,0.5051734614522748,0.6490365422010865,0.07606145650294245,-0.1109108332380759,0.04053063634478924,0.008305257939121208,0.9549714553830494,-0.38413414900752085,-0.5361244438702499,0.7145179930064247,0.6205877166309645,1.0,0.8087483793975753,0.339121178279967,0.022381368092756895,-0.020789618504549755,-0.04449958787000534,-0.0006317745386231478,-0.045125793623075075,-0.02785261916344071,-0.06306322795193044,0.0023555015239692767,0.03784152992701168,-0.34737334492708993,0.1495435171098444,0.005113531725324469
-0.14121549941933453,0.0690302437748583,0.6562229435430198,0.4211490200167869,0.44160567205664014,-0.331733332576232,-0.09627818676007958,0.15750216568339157,-0.0057126555122388074,-0.13296342336228104,0.10398400436204085,-0.3988797589162903,-0.18639921849061195,-0.020007850912203452,0.4222751981010159,0.482101844982284,0.11221120654826408,-0.0323544343997327,0.049324838835257165,-0.031209037932973173,0.686224330652885,0.3424098153372381,0.16659465330595882,0.5250087704296946,-0.353655819184273,-0.08482850726552245,0.1586608399981325,-0.009959227305238611,-0.13774921818401228,0.07500985259381485,-0.4918787407095826,-0.22597612314707138,-0.09371849490642516,0.4428368857774533,0.5923113542294203,0.08918746194545009,-0.06005289761232552,0.01608243555326682,-0.02828494650769133,0.9415454668382036,-0.3957198912100173,-0.5250087704296946,0.06481270373014947,0.6696586803132285,0.3670483836940928,0.43103960903411975,-0.3205684844862192,-0.10782362799322577,0.18570879605964716,0.0014411777981150177,-0.13080166677812435,0.13477694003283555,-0.389152948989443,-0.18386411510582,-0.05525514257313868,0.3828001534806765,0.48196727611464957,0.10567476680531071,-0.09283937099804476,0.0452381947811509,0.006217273514003644,0.5696457181185043,0.2684237785997397,0.1930612365298512,0.514640136835329,-0.34809660888890354,-0.12269460544612718,0.1683595359111834,-0.0037304979418155138,-0.13868711982163393,0.10762568843495582,-0.49010528782277085,-0.24197389056538698,-0.14894292650029245,0.3988260133490005,0.6043730606269262,0.06630644285853712,-0.1580603124331398,0.010061278791455441,0.0336018032233645,0.7683309637156851,-0.3617519819871499,-0.5146401368353287,0.599855336756463,0.7326770940150666,0.8087483793975753,1.0,-0.2790386229032103,0.010960627629634248,-0.010409201393225433,-0.038094780743665915,-0.03998788863153108,-0.0421751873092922,-0.06335832326523956,-0.04414355116652462,-0.01834181842031272,0.03418043820126602,-0.33847870110947825,0.006174678574424898,-0.04321520917129097
-0.009207124641894644,-0.004141854002465284,-0.050855457225328075,0.036336210394197134,0.014410221654770633,-0.000815492911278676,-0.002977296570668868,-0.029468133065183554,-0.008470874864316679,0.0010903650581677664,0.018830740698587516,-0.013884565044637372,0.011385908616710815,0.0018704583363008977,0.05168298702201547,0.011064267135420249,-0.02131885850300567,0.04449553133440009,0.004640100278308066,0.011588540997691845,-0.08619669148222155,0.11384208222709397,0.1797666364594369,0.02788260594817585,-0.012511849082918554,-0.0013845106192432758,-0.038862937607960786,-0.004418044674202876,-0.0026524264364534704,0.018254762177861237,-0.004995166665571981,0.022541857159046223,0.014602469682197536,0.07482882825026538,0.019697622735641865,-0.05515113346011322,0.07180897315545623,-0.0006425026275355494,0.005522072337702061,-0.16120017244189305,-0.01993144763634132,-0.027882605948175827,-0.019131119785336537,0.03586394708580444,0.06321960388838643,0.027197151537675657,-0.019616100140873054,-0.0224780696434148,-0.017549684414979692,-0.01807047746579808,-0.0162146649843189,0.0304845556564453,-0.04713810942610828,-0.03868605422945825,-0.019961254726926555,0.13879153071258887,0.06137752489578438,-0.005199886823530375,0.03132482495628361,0.03394483600685059,-0.011042458033826502,0.19959158269468336,0.14927392348088642,-0.040321484352996394,0.05217260022039528,-0.020249726816005457,-0.025491813998577438,-0.015030266711642941,-0.012919266501226837,-0.011413209526163082,0.03709265490359974,-0.046744322476058295,-0.032723380308426364,0.00012837428595561127,0.1868815010533109,0.09299794683056374,0.01812955432055285,0.07173051042905561,0.050081509898467984,-0.040185473816227245,0.3302500158885245,-0.048559934698574204,-0.05217260022039524,0.20713547729173865,-0.15867035482726552,0.339121178279967,-0.2790386229032103,1.0,0.019010721653676888,-0.017438164685727113,-0.011734852564292774,0.06210355765192468,-0.006194687197622167,0.05577046939987921,-0.03286660801938966,0.03303950566766179,0.005210353815013278,-0.025765779778619352,0.2342833022477302,0.07747078628587219
0.08620168070298737,0.022313859749475307,-0.041888489178467964,0.0055453139106050545,-0.05410303916302386,-0.006027979100137442,0.05407986514014088,0.1756172405356573,-0.0020340445963214202,0.015143040376666408,0.034110019050841565,0.026772815313402032,-0.052586641973859906,-0.04039300141420668,0.037215509245385366,0.04189377552288867,-0.013856967705856585,0.13029455879177002,-0.05306273609875945,-0.008803523395996011,0.016266098366589453,0.05433288351576109,0.0579465313895414,-0.05027729645106608,-0.003152029884666835,0.024066362139147285,0.10890367049316793,0.0006660055586258792,0.003027362975777605,0.019448017726004463,0.013730799838267535,-0.06112846393777868,-0.06320852538921144,0.04938232090768554,0.051080109310382565,-0.025325414132680003,0.09057733455187797,-0.0462593573477031,-0.006579374273427471,0.03487750036002359,0.08225587995059297,0.05027729645106606,0.025521250363493106,-0.01842470447366996,0.19450735257406127,-0.04042690513577471,-0.009196932877801592,0.08059167782469907,0.13490045838500672,-0.005961570634581626,-0.008172353625682685,0.015519223410666848,0.029192679878110105,-0.06148536385548336,-0.03296853300806908,0.06668179471852981,0.036249257119921725,-0.010550536666653489,0.0857845567635268,-0.04188189673955234,-0.013316219585949007,0.027270626950107537,0.07035636483341295,0.024035741081775867,-0.040080089337940314,-0.010896824197603327,0.03522410413778575,0.09552688935269459,-0.002353655709466495,-0.004328881759144135,0.025049069588284147,0.005291932776013957,-0.06710377879880854,-0.0638681294373321,0.07822009120123133,0.05555974091294185,-0.030057187018863393,0.0706518481503783,-0.046580096613287096,-0.015049799382290221,0.04480551118162603,0.0689496821088086,0.04008008933794039,0.012774665416172361,-0.0015869109620908104,0.022381368092756895,0.010960627629634248,0.019010721653676888,1.0,0.011907634261897098,0.02158652507947644,0.02690472240091133,0.0018223639781714954,0.017176028861760756,-0.0031500516064035164,0.008933163009551057,-0.061149507282363826,0.04681303912439753,0.11640750112795666,0.08057721320304846
0.015077203684762085,-0.02757020902571528,-0.04755757357754135,-0.03758092932844734,-0.05823166231507086,0.03794870051666691,0.018232739656221457,-0.009210782082902862,-0.01160188897415604,0.0035301666761279743,0.008838945342101102,0.018995927246215575,-0.29661014775891426,-0.01758689363778625,0.016575498768522545,0.012689997465172295,0.01002866171217927,-0.007318992857200499,-0.027887818085914073,0.00383629793229198,-0.0025647053845219638,0.012788728211856816,0.0074152973701900465,-0.06008688226241757,0.04606972116642442,0.016067421674397588,0.0068249735725210035,-0.004924435439820888,0.0065536818190194265,0.01559428798106711,0.033022260139887585,-0.3438755143061876,0.001933214913815791,0.023852604738055474,0.031229655950997016,0.03553676570588739,-0.00998577610654526,-0.01247535412853767,0.015205573092434001,-0.004026491935378793,0.03198272065384836,0.0600868822624176,0.007461032197190586,-0.03674672874397782,-0.002567143440623759,-0.047203219892247426,0.04460077022575729,0.057494790478459984,0.0024218771947769058,-0.011869994996532464,0.01683948666944498,0.007596934065671165,0.042811179455267974,0.17062330729805747,-0.039674311559093914,0.0008862414796711857,0.016064349622686044,0.012772249564708045,0.0013263483855616369,-0.02559533777785128,-0.011914872204829197,0.0049128636423420875,0.023590590247981866,-0.01654299019432571,-0.0654835201038959,0.041503773207359894,0.047502803073797756,0.009618988646780638,-0.005630728828828036,0.022016057965603162,0.0013358430343287419,0.04261452347523262,0.2188775460561307,-0.05216584369563506,-0.017020131791200693,0.001076377194434092,0.0014122341099966056,-0.013836603587948021,-0.027316904496240482,-0.010156012252301744,-0.01691077308206957,0.055340749449053726,0.06548352010389573,0.0016692410618578152,-0.007342485829698679,-0.020789618504549755,-0.010409201393225433,-0.017438164685727113,0.011907634261897098,1.0,-0.018286477897922766,0.001478190791223038,6.634330338922963e-05,0.03533548612894847,0.0120035359759294,0.011748345752783796,0.037767651905943396,0.048822782713311086,0.00878791620436796,0.013333213751351951
0.058746591527481885,-0.12456025952333034,-0.05185597490815082,-0.023693424364098287,-0.10827643489170148,0.048675006560865514,-0.0002523309384644839,-0.060196451486002,-0.010861382064374488,0.023895883863912035,-0.02964184473342669,-0.04315528172186168,-0.0745778321279218,-0.3763980497138591,-0.0413676372952163,-0.053886674704671865,-0.05766774325304861,-0.08268962215654596,-0.03661171445056894,-0.006383378978400757,-0.09381966614959203,-0.027126279719706593,-0.04953660771512599,-0.07659045422440586,0.103714036796961,0.02532100604809095,-0.03004204992069957,-0.0036288154973313433,0.07684556842536805,0.04893343835432984,-0.0018182489524574594,-0.014030864228967396,-0.505855943333227,0.03765681289231773,0.007769674366263939,0.10124569714008039,-0.02447427543085068,0.06186894982992264,0.013814622681742278,-0.017989504081697007,-0.020763773788203387,0.0765904542244058,-0.06703463849464884,-0.03748432155298639,0.008501875937287328,-0.08121979702487202,0.06053122168770385,0.0006653588173719385,-0.03407172142534397,-0.00945439530481907,0.028177761127900516,-0.00468265530193852,-0.02277950108197894,-0.09114033113349095,0.12868686641001478,-0.008912611929060012,-0.027671573610772354,-0.06001815186764894,-0.048217681056777095,-0.03570201660251271,-0.01440859339772991,-0.057748706397730984,0.006610150398481385,-0.0373968501354279,-0.07909569709595075,0.099103488351444,0.01688863603365446,-0.016983493525418777,0.012238539072208291,0.06053967055188466,0.03291441718714057,0.0043959476683433085,-0.07111626414620481,0.29535023465293775,0.028750548392439543,-0.006020642058598631,0.007564368634566655,-0.005957548546621223,0.010462407114667218,-0.010943796185567543,-0.0271907929077498,0.007557776610199069,0.07909569709595053,-0.06751747984563625,-0.10162941240270494,-0.04449958787000534,-0.038094780743665915,-0.011734852564292774,0.02158652507947644,-0.018286477897922766,1.0,0.03577863324654451,0.03378290381286002,0.04312974027703817,0.05699113875226319,0.007098388184830028,-0.03497101817406261,0.042135943028624806,0.041321792702372434,0.0011815459554229176
